Date,AIEQ,ASHR.L,BCHN.L,CORN,DBO,EDEN,EMXC,EWA,EWC,EWG,EWH,EWJ,EWQ,EWS,EWU,EWW,GLD,IDUP.L,IEMG,INDA,KSA,PSCC,SEMI.AS,SLV,SPY,TLT,USO,VDE,VDNR.L,VGK,VNQ,VPL,XMAF.L
2012-02-03,21.902437210083008,6.2466230392456055,40.0,41.290000915527344,25.111820220947266,23.52475357055664,42.75700759887695,13.388675689697266,21.66438102722168,16.451889038085938,11.376876831054688,31.2315673828125,15.227466583251953,14.943488121032715,20.732990264892578,45.603759765625,167.63999938964844,14.373797416687012,35.379615783691406,23.19849395751953,20.759973526000977,9.15913200378418,5.195000171661377,32.689998626708984,105.99712371826172,82.07594299316406,300.7200012207031,71.43824768066406,42.30094909667969,29.435367584228516,37.448490142822266,35.80112075805664,7.763750076293945
2012-02-06,21.902437210083008,6.2466230392456055,40.0,41.380001068115234,25.094266891479492,23.38166618347168,42.75700759887695,13.305070877075195,21.53641128540039,16.385875701904297,11.310808181762695,31.134685516357422,15.086670875549316,14.896533966064453,20.649869918823242,45.439186096191406,167.17999267578125,14.373797416687012,35.379615783691406,23.01616859436035,20.759973526000977,9.16468620300293,5.195000171661377,32.68000030517578,105.92625427246094,82.89275360107422,298.6400146484375,72.28894805908203,42.30094909667969,29.20920753479004,37.3302001953125,35.6971435546875,7.682499885559082
2012-02-07,21.902437210083008,6.2466230392456055,40.0,41.06999969482422,25.410249710083008,23.735172271728516,42.75700759887695,13.299495697021484,21.453603744506836,16.51056671142578,11.290989875793457,31.45765495300293,15.26970386505127,14.93174934387207,20.732990264892578,45.47658920288086,169.6999969482422,14.387134552001953,35.379615783691406,22.80779457092285,20.759973526000977,9.12025260925293,5.195000171661377,33.2599983215332,106.194091796875,81.86470794677734,303.6000061035156,72.66703033447266,42.30094909667969,29.48060417175293,37.235572814941406,35.884300231933594,7.704999923706055
2012-02-08,21.902437210083008,6.2466230392456055,40.0,41.08000183105469,25.5682373046875,24.012920379638672,42.75700759887695,13.32178783416748,21.461135864257812,16.598587036132812,11.462766647338867,31.586833953857422,15.333065032958984,15.119569778442383,20.697368621826172,45.34192657470703,168.5,14.293795585632324,35.379615783691406,23.05957794189453,20.759973526000977,9.109142303466797,5.195000171661377,33.040000915527344,106.50923919677734,81.9281234741211,304.32000732421875,72.48477172851562,42.30094909667969,29.584003448486328,37.30062484741211,36.09223556518555,7.706250190734863
2012-02-09,21.902437210083008,6.2466230392456055,40.0,40.619998931884766,25.71745491027832,24.11392593383789,42.75700759887695,13.310643196105957,21.408437728881836,16.67926597595215,11.469372749328613,31.48995590209961,15.403468132019043,15.06087589263916,20.732990264892578,45.7309455871582,168.02000427246094,14.240462303161621,35.379615783691406,22.998804092407227,20.759973526000977,8.953619003295898,5.195000171661377,32.900001525878906,106.64315795898438,81.31555938720703,306.6400146484375,72.48477172851562,42.30094909667969,29.603389739990234,37.028568267822266,35.96746826171875,7.731249809265137
2012-02-10,21.902437210083008,6.2466230392456055,40.0,40.150001525878906,25.506797790527344,23.768835067749023,42.75700759887695,12.970630645751953,21.077228546142578,16.239177703857422,11.363663673400879,31.102386474609375,15.023311614990234,14.732193946838379,20.43612289428711,45.16238784790039,167.13999938964844,14.14712905883789,35.379615783691406,22.582067489624023,20.759973526000977,8.875863075256348,5.195000171661377,32.5099983215332,105.85530853271484,82.37169647216797,304.1600036621094,71.66780090332031,42.30094909667969,28.995941162109375,36.6855583190918,35.40603256225586,7.611249923706055
2012-02-13,21.902437210083008,6.2466230392456055,40.0,40.61000061035156,25.910554885864258,24.14759063720703,42.75700759887695,13.182440757751465,21.182615280151367,16.415212631225586,11.423124313354492,31.425357818603516,15.114825248718262,14.966968536376953,20.673616409301758,45.64115905761719,167.50999450683594,14.227129936218262,35.379615783691406,22.75570297241211,20.759973526000977,8.895299911499023,5.195000171661377,32.75,106.64315795898438,82.47728729248047,309.5199890136719,72.28894805908203,42.30094909667969,29.36427879333496,37.05815124511719,35.81497573852539,7.768750190734863
2012-02-14,21.902437210083008,6.2466230392456055,40.0,40.34000015258789,25.98077392578125,24.14759063720703,42.75700759887695,13.004074096679688,21.099811553955078,16.27585220336914,11.542044639587402,31.328466415405273,14.952908515930176,14.920013427734375,20.542997360229492,45.027732849121094,167.1199951171875,14.160457611083984,35.379615783691406,22.75570297241211,20.759973526000977,8.906410217285156,5.195000171661377,32.540000915527344,106.50923919677734,82.91384887695312,310.7200012207031,72.48477172851562,42.30094909667969,29.054100036621094,36.67965316772461,35.704078674316406,7.758749961853027
2012-02-15,21.902437210083008,6.2466230392456055,40.0,39.95000076293945,26.15631675720215,24.189674377441406,42.75700759887695,12.965057373046875,21.144975662231445,16.195173263549805,11.713825225830078,31.845230102539062,14.910672187805176,14.93174934387207,20.507373809814453,44.713531494140625,168.11000061035156,14.140457153320312,35.379615783691406,23.189804077148438,20.759973526000977,8.839753150939941,5.195000171661377,32.45000076293945,106.01286315917969,82.7660140991211,313.44000244140625,72.42396545410156,42.30094909667969,28.957170486450195,36.460811614990234,36.02292251586914,7.710000038146973
2012-02-16,21.902437210083008,6.2466230392456055,40.0,40.40999984741211,26.270421981811523,23.96241569519043,42.75700759887695,13.026369094848633,21.438549041748047,16.451889038085938,11.826135635375977,32.16819763183594,15.17818546295166,14.955228805541992,20.768617630004883,45.28208541870117,168.0,14.193791389465332,35.379615783691406,23.38081932067871,20.759973526000977,8.942513465881348,5.195000171661377,32.56999969482422,107.18678283691406,82.1041488647461,314.239990234375,73.47047424316406,42.30094909667969,29.467676162719727,36.845237731933594,36.30018997192383,7.603750228881836
2012-02-17,21.902437210083008,6.2466230392456055,40.0,40.63999938964844,26.50741195678711,24.391672134399414,42.75700759887695,12.92603874206543,21.363277435302734,16.649927139282227,11.865776062011719,32.20050048828125,15.340105056762695,15.037398338317871,20.863609313964844,45.147430419921875,167.35000610351562,14.140457153320312,35.379615783691406,23.606555938720703,20.759973526000977,8.95084285736084,5.195000171661377,32.279998779296875,107.47040557861328,82.08304595947266,318.0,73.7135238647461,42.30094909667969,29.62278175354004,36.87480926513672,36.32097244262695,7.663750171661377
2012-02-20,21.902437210083008,6.2466230392456055,40.0,40.63999938964844,26.50741195678711,24.391672134399414,42.75700759887695,12.92603874206543,21.363277435302734,16.649927139282227,11.865776062011719,32.20050048828125,15.340105056762695,15.037398338317871,20.863609313964844,45.147430419921875,167.35000610351562,14.287131309509277,35.379615783691406,23.606555938720703,20.759973526000977,8.95084285736084,5.195000171661377,32.279998779296875,107.47040557861328,82.08304595947266,318.0,73.7135238647461,42.30094909667969,29.62278175354004,36.87480926513672,36.32097244262695,7.783750057220459
2012-02-21,21.902437210083008,6.2466230392456055,40.0,40.18000030517578,27.07793426513672,24.391672134399414,42.75700759887695,13.109977722167969,21.641794204711914,16.781953811645508,11.865776062011719,32.16819763183594,15.431623458862305,15.107831954956055,20.744861602783203,44.84071350097656,171.02000427246094,14.033788681030273,35.379615783691406,23.788867950439453,20.759973526000977,8.986949920654297,5.195000171661377,33.380001068115234,107.51769256591797,81.17471313476562,324.6400146484375,74.16587829589844,42.30094909667969,29.61631202697754,36.3011360168457,36.32097244262695,7.724999904632568
2012-02-22,21.902437210083008,6.2466230392456055,40.0,40.5,27.1218204498291,24.366422653198242,42.75700759887695,13.087684631347656,21.732120513916016,16.67926597595215,11.872385025024414,32.26509094238281,15.375304222106934,15.09609317779541,20.614248275756836,44.69856643676758,172.94000244140625,13.907118797302246,35.379615783691406,23.320045471191406,20.759973526000977,9.014719009399414,5.195000171661377,33.439998626708984,107.1710205078125,82.1956787109375,324.7200012207031,74.30765533447266,42.30094909667969,29.506446838378906,35.99361038208008,36.50813674926758,7.699999809265137
2012-02-23,21.902437210083008,6.2466230392456055,40.0,40.31999969482422,27.560684204101562,24.54317855834961,42.75700759887695,13.221458435058594,21.829986572265625,16.818634033203125,11.826135635375977,32.45888137817383,15.614664077758789,15.084357261657715,20.804241180419922,44.87062454223633,173.02000427246094,13.940448760986328,35.379615783691406,23.259267807006836,20.759973526000977,9.100810050964355,5.195000171661377,34.400001525878906,107.64372253417969,82.1956787109375,330.9599914550781,74.78028106689453,42.30094909667969,29.803709030151367,36.44306564331055,36.6883430480957,7.848750114440918
2012-02-24,21.902437210083008,6.2466230392456055,40.0,40.27000045776367,27.981992721557617,24.9976806640625,42.75700759887695,13.243754386901855,21.75470542907715,17.009334564208984,11.89881420135498,32.52347946166992,15.762503623962402,15.025664329528809,20.970481872558594,44.60879898071289,172.22999572753906,14.053788185119629,35.379615783691406,23.224538803100586,20.759973526000977,9.059155464172363,5.195000171661377,34.369998931884766,107.88006591796875,82.73079681396484,336.0799865722656,75.05033111572266,42.30094909667969,30.062213897705078,36.49039840698242,36.76458740234375,7.961249828338623
2012-02-27,21.902437210083008,6.2466230392456055,40.0,40.38999938964844,27.499242782592773,24.770429611206055,42.75700759887695,13.266051292419434,21.717071533203125,16.89197540283203,11.865776062011719,32.32968521118164,15.593544960021973,14.955228805541992,20.816110610961914,44.3619270324707,171.6999969482422,14.020451545715332,35.379615783691406,22.4952449798584,20.759973526000977,8.975836753845215,5.195000171661377,34.36000061035156,108.0613021850586,83.46308898925781,329.44000244140625,74.800537109375,42.30094909667969,29.8101806640625,36.43125534057617,36.67449188232422,7.945000171661377
2012-02-28,21.902437210083008,6.2466230392456055,40.0,41.029998779296875,27.218372344970703,25.17443084716797,42.75700759887695,13.271622657775879,21.90526008605957,17.09000587463379,12.017732620239258,32.8464469909668,15.692105293273926,15.049138069152832,20.95860481262207,44.66115951538086,173.49000549316406,14.020451545715332,35.379615783691406,22.816478729248047,20.759973526000977,9.017495155334473,5.195000171661377,35.83000183105469,108.37641906738281,83.18846893310547,326.32000732421875,74.53721618652344,42.30094909667969,30.075132369995117,36.21833419799805,37.02799987792969,7.996250152587891
2012-02-29,21.902437210083008,6.2466230392456055,40.0,41.09000015258789,27.30614471435547,24.955595016479492,42.75700759887695,13.238176345825195,21.845041275024414,16.833293914794922,12.057374000549316,32.26509094238281,15.565386772155762,15.131311416625977,20.816110610961914,44.39185333251953,164.2899932861328,13.89378547668457,35.379615783691406,22.573381423950195,20.759973526000977,8.97305965423584,5.195000171661377,33.54999923706055,107.95098114013672,82.68152618408203,327.3599853515625,73.67301940917969,42.30094909667969,29.764936447143555,36.07048416137695,36.65369415283203,8.015000343322754
2012-03-01,21.902437210083008,6.2466230392456055,40.0,40.9900016784668,27.80644989013672,25.056596755981445,42.75700759887695,13.32178783416748,22.07086753845215,17.031339645385742,12.090411186218262,32.45888137817383,15.762503623962402,15.26043701171875,21.112977981567383,45.13246536254883,166.61000061035156,13.940448760986328,35.379615783691406,22.582067489624023,20.759973526000977,9.103589057922363,5.195000171661377,34.439998626708984,108.51039123535156,81.90312194824219,334.0,74.4561996459961,42.30094909667969,30.159137725830078,36.28929901123047,36.854705810546875,8.092499732971191
2012-03-02,21.902437210083008,6.2466230392456055,40.0,41.130001068115234,27.262256622314453,24.846176147460938,42.75700759887695,13.221458435058594,21.86762046813965,16.84063148498535,12.04416275024414,32.13589859008789,15.607624053955078,15.236960411071777,20.863609313964844,45.364376068115234,166.33999633789062,14.007119178771973,35.379615783691406,22.547334671020508,20.759973526000977,8.961952209472656,5.195000171661377,33.7599983215332,108.17945098876953,82.67230987548828,326.1600036621094,73.5514907836914,42.30094909667969,29.771400451660156,36.236080169677734,36.549705505371094,8.043749809265137
2012-03-05,21.902437210083008,6.2466230392456055,40.0,41.2599983215332,27.31492042541504,24.795673370361328,42.75700759887695,13.104403495788574,21.551462173461914,16.759946823120117,11.885599136352539,31.942113876342773,15.600584030151367,14.990448951721191,20.780487060546875,44.937965393066406,165.64999389648438,13.993786811828613,35.379615783691406,21.97431755065918,20.759973526000977,9.017495155334473,5.195000171661377,33.029998779296875,107.7383041381836,82.01604461669922,327.760009765625,73.19367218017578,42.30094909667969,29.65508460998535,36.60274887084961,36.314048767089844,7.991250038146973
2012-03-06,21.902437210083008,6.2466230392456055,40.0,40.66999816894531,26.82339096069336,23.85300064086914,42.75700759887695,12.675209045410156,21.00947380065918,15.967791557312012,11.535438537597656,31.683734893798828,14.847310066223145,14.509154319763184,20.091768264770508,43.68865203857422,162.6999969482422,14.020451545715332,35.379615783691406,21.210296630859375,20.759973526000977,8.848088264465332,5.195000171661377,32.0099983215332,106.16258239746094,83.0111083984375,321.0400085449219,71.8770751953125,42.30094909667969,28.44019317626953,36.1177864074707,35.627830505371094,7.898749828338623
2012-03-07,21.902437210083008,6.2466230392456055,40.0,40.040000915527344,27.148151397705078,24.214921951293945,42.75700759887695,12.747672080993652,21.069698333740234,16.18050193786621,11.634542465209961,31.877521514892578,15.086670875549316,14.603066444396973,20.305505752563477,44.1524543762207,163.6300048828125,13.92044734954834,35.379615783691406,21.453392028808594,20.759973526000977,8.925849914550781,5.195000171661377,32.40999984741211,106.90316009521484,82.50299072265625,324.8800048828125,72.37672424316406,42.30094909667969,28.892545700073242,36.31296920776367,35.905086517333984,8.015000343322754
2012-03-08,21.902437210083008,6.2466230392456055,40.0,39.83000183105469,27.27981185913086,24.67784309387207,42.75700759887695,12.931612968444824,21.438549041748047,16.774621963500977,11.799711227416992,32.42658233642578,15.663944244384766,14.978707313537598,20.566743850708008,45.07261276245117,165.27999877929688,13.927120208740234,35.379615783691406,21.90486717224121,20.759973526000977,8.986949920654297,5.195000171661377,32.849998474121094,107.96675872802734,81.67729187011719,326.55999755859375,72.9911117553711,42.30094909667969,29.674474716186523,36.12370300292969,36.46653747558594,8.076250076293945
2012-03-09,21.902437210083008,6.2466230392456055,40.0,40.18000030517578,27.464136123657227,24.711515426635742,42.75700759887695,12.903742790222168,21.521352767944336,16.67926597595215,11.799711227416992,32.55577850341797,15.466829299926758,14.93174934387207,20.507373809814453,45.08009719848633,166.3800048828125,13.927120208740234,35.379615783691406,22.434471130371094,20.759973526000977,9.12025260925293,5.195000171661377,33.220001220703125,108.38433074951172,81.83959197998047,328.7200012207031,73.03160858154297,42.30094909667969,29.37721824645996,36.3011360168457,36.515052795410156,8.12874984741211
2012-03-12,21.902437210083008,6.2466230392456055,40.0,40.97999954223633,27.209590911865234,24.787260055541992,42.75700759887695,12.797837257385254,21.33316421508789,16.767282485961914,11.793106079101562,32.2327995300293,15.593544960021973,14.779147148132324,20.507373809814453,44.930477142333984,165.07000732421875,14.080458641052246,35.379615783691406,22.139278411865234,20.759973526000977,9.186906814575195,5.195000171661377,32.630001068115234,108.39220428466797,81.82551574707031,325.6000061035156,72.51849365234375,42.30094909667969,29.487079620361328,36.567264556884766,36.25166320800781,7.989999771118164
2012-03-13,21.902437210083008,6.2466230392456055,40.0,40.959999084472656,27.28858757019043,24.9976806640625,42.75700759887695,13.070959091186523,21.671903610229492,16.972658157348633,12.077193260192871,32.52347946166992,15.818827629089355,15.107831954956055,20.92298126220703,45.902992248535156,162.3000030517578,14.240462303161621,35.379615783691406,22.825162887573242,20.759973526000977,9.361865997314453,5.195000171661377,32.2599983215332,110.34602355957031,80.38587951660156,326.6400146484375,73.50423431396484,42.30094909667969,30.010496139526367,37.30654525756836,36.68141174316406,7.993750095367432
2012-03-14,21.902437210083008,6.2466230392456055,40.0,41.04999923706055,27.051599502563477,24.635757446289062,42.75700759887695,12.920464515686035,21.3181095123291,16.97998809814453,11.958274841308594,32.16819763183594,15.71322250366211,15.002182960510254,20.744861602783203,45.34192657470703,159.57000732421875,14.380463600158691,35.379615783691406,22.4952449798584,20.759973526000977,9.334094047546387,5.195000171661377,31.270000457763672,110.2279052734375,78.36048126220703,323.2799987792969,72.78180694580078,42.30094909667969,29.745563507080078,37.20600891113281,36.36256408691406,7.933750152587891
2012-03-15,21.902437210083008,6.2466230392456055,40.0,41.31999969482422,26.99015998840332,24.75359344482422,42.75700759887695,13.087684631347656,21.4761905670166,17.244043350219727,11.978092193603516,32.42658233642578,15.861061096191406,15.084357261657715,20.792360305786133,45.75338363647461,161.0800018310547,14.380463600158691,35.379615783691406,22.469192504882812,20.759973526000977,9.364645004272461,5.195000171661377,31.530000686645508,110.86608123779297,78.48046112060547,322.239990234375,72.88308715820312,42.30094909667969,30.08159828186035,37.152774810791016,36.598236083984375,7.988749980926514
2012-03-16,21.902437210083008,6.2466230392456055,40.0,41.56999969482422,27.44658088684082,24.9976806640625,42.75700759887695,13.165719985961914,21.619211196899414,17.35406494140625,12.011129379272461,32.620361328125,16.00890350341797,15.15478515625,21.0061092376709,45.67857360839844,161.3000030517578,14.387134552001953,35.379615783691406,22.10454559326172,20.759973526000977,9.29960823059082,5.195000171661377,31.59000015258789,111.01958465576172,78.63578796386719,328.239990234375,73.84855651855469,42.30094909667969,30.391780853271484,37.365684509277344,36.78539276123047,7.987500190734863
2012-03-19,21.902437210083008,6.2466230392456055,40.0,41.11000061035156,27.569461822509766,25.065011978149414,42.75700759887695,13.227034568786621,21.64931869506836,17.412744522094727,11.931845664978027,32.71725845336914,16.051143646240234,15.072616577148438,21.05360221862793,45.775821685791016,161.58999633789062,14.533803939819336,35.379615783691406,21.861446380615234,20.759973526000977,9.377427101135254,5.195000171661377,31.979999542236328,111.4547348022461,77.69718170166016,330.32000732421875,74.3211669921875,42.30094909667969,30.527484893798828,37.62590789794922,36.82697296142578,7.987500190734863
2012-03-20,21.902437210083008,6.2466230392456055,40.0,40.29999923706055,27.051599502563477,24.980850219726562,42.75700759887695,12.942758560180664,21.4761905670166,17.178030014038086,11.760069847106934,32.394283294677734,15.903304100036621,14.873056411743164,20.792360305786133,45.356895446777344,160.1300048828125,14.500467300415039,35.379615783691406,21.488126754760742,20.759973526000977,9.330179214477539,5.195000171661377,31.149999618530273,111.13034057617188,78.00772094726562,323.44000244140625,73.15990447998047,42.30094909667969,30.152685165405273,37.57267379760742,36.38336181640625,7.922500133514404
2012-03-21,21.902437210083008,6.2466230392456055,40.0,40.0,27.192039489746094,24.86301040649414,42.75700759887695,12.881449699401855,21.491241455078125,17.141359329223633,11.687395095825195,32.2327995300293,15.783621788024902,14.908273696899414,20.732990264892578,45.85812759399414,160.2100067138672,14.500467300415039,35.379615783691406,21.965639114379883,20.759973526000977,9.332958221435547,5.195000171661377,31.209999084472656,110.9483413696289,78.88983154296875,325.2799987792969,72.47797393798828,42.30094909667969,29.971736907958984,37.51944351196289,36.182334899902344,7.931250095367432
2012-03-22,21.902437210083008,6.2466230392456055,40.0,40.0,26.814611434936523,24.54317855834961,42.75700759887695,12.753244400024414,21.1600284576416,16.899311065673828,11.614721298217773,32.26509094238281,15.523147583007812,14.790888786315918,20.542997360229492,45.37186050415039,159.57000732421875,14.253796577453613,35.379615783691406,20.836965560913086,20.759973526000977,9.257919311523438,5.195000171661377,30.540000915527344,110.14911651611328,79.14385223388672,321.1199951171875,70.891357421875,42.30094909667969,29.629236221313477,37.004920959472656,36.18928909301758,7.877500057220459
2012-03-23,21.902437210083008,6.2466230392456055,40.0,40.040000915527344,27.192039489746094,24.719926834106445,42.75700759887695,12.931612968444824,21.35574722290039,17.08268165588379,11.588292121887207,32.26509094238281,15.663944244384766,14.966968536376953,20.673616409301758,45.551395416259766,161.52999877929688,14.340471267700195,35.379615783691406,21.349212646484375,20.759973526000977,9.3941068649292,5.195000171661377,31.239999771118164,110.50521087646484,79.89186096191406,325.5199890136719,71.66780090332031,42.30094909667969,29.855422973632812,37.235572814941406,36.341773986816406,7.87624979019165
2012-03-26,21.902437210083008,6.2466230392456055,40.0,39.720001220703125,27.262256622314453,25.19968032836914,42.75700759887695,13.132274627685547,21.732120513916016,17.456748962402344,11.793106079101562,32.49117660522461,15.924427032470703,15.09609317779541,20.970481872558594,46.636131286621094,164.39999389648438,14.48713493347168,35.379615783691406,21.184247970581055,20.759973526000977,9.494161605834961,5.195000171661377,31.940000534057617,112.0561752319336,79.4825210571289,326.1600036621094,72.30245208740234,42.30094909667969,30.391780853271484,37.671966552734375,36.702213287353516,7.887499809265137
2012-03-27,21.902437210083008,6.2466230392456055,40.0,39.33000183105469,27.22714614868164,24.804092407226562,42.75700759887695,13.015219688415527,21.551462173461914,17.30272102355957,11.83935260772705,32.74955749511719,15.656903266906738,15.119569778442383,20.780487060546875,46.531402587890625,163.24000549316406,14.48713493347168,35.379615783691406,21.349212646484375,20.759973526000977,9.516392707824707,5.195000171661377,31.59000015258789,111.70801544189453,80.05420684814453,325.67999267578125,71.51925659179688,42.30094909667969,30.004047393798828,37.67792892456055,36.77846145629883,7.927499771118164
2012-03-28,21.902437210083008,6.2466230392456055,40.0,38.560001373291016,26.88483238220215,24.694677352905273,42.75700759887695,13.03194522857666,21.34821891784668,17.097349166870117,11.727036476135254,32.81415939331055,15.516104698181152,15.107831954956055,20.495494842529297,46.262088775634766,161.50999450683594,14.48713493347168,35.379615783691406,21.010604858398438,20.759973526000977,9.496939659118652,5.195000171661377,31.149999618530273,111.15408325195312,79.94129943847656,321.5199890136719,70.54029083251953,42.30094909667969,29.687397003173828,37.61830139160156,36.799251556396484,7.863749980926514
2012-03-29,21.902437210083008,6.2466230392456055,40.0,37.59000015258789,26.27920150756836,24.374841690063477,42.75700759887695,13.037519454956055,21.303054809570312,16.877304077148438,11.482583999633789,32.78185272216797,15.354186058044434,14.990448951721191,20.424251556396484,46.33689498901367,161.27999877929688,14.367132186889648,35.379615783691406,20.836965560913086,20.759973526000977,9.488604545593262,5.195000171661377,31.350000381469727,110.96414947509766,80.54109954833984,314.32000732421875,70.54703521728516,42.30094909667969,29.46122169494629,37.63620376586914,36.69527053833008,7.818749904632568
2012-03-30,21.902437210083008,6.2466230392456055,40.0,39.2599983215332,26.25286865234375,24.778844833374023,42.75700759887695,13.104403495788574,21.33316421508789,17.075342178344727,11.52883243560791,32.87874984741211,15.537226676940918,15.131311416625977,20.542997360229492,46.77077865600586,162.1199951171875,14.627137184143066,35.379615783691406,21.5749454498291,20.759973526000977,9.474705696105957,5.195000171661377,31.3799991607666,111.4231185913086,79.17914581298828,313.8399963378906,71.01290130615234,42.30094909667969,29.78432273864746,37.94620895385742,36.83389663696289,7.942500114440918
2012-04-02,21.902437210083008,6.2466230392456055,40.0,39.709999084472656,26.761951446533203,25.368013381958008,42.75700759887695,13.171292304992676,21.679428100585938,17.33205795288086,11.641146659851074,32.911033630371094,15.699142456054688,15.26043701171875,21.0061092376709,47.59368896484375,162.94000244140625,14.627137184143066,35.379615783691406,21.896181106567383,20.759973526000977,9.477485656738281,5.195000171661377,32.04999923706055,112.2381362915039,79.61778259277344,320.239990234375,71.72183990478516,42.30094909667969,30.26253318786621,38.2144889831543,36.92401885986328,8.018750190734863
2012-04-03,21.902437210083008,6.2466230392456055,40.0,39.810001373291016,26.52496337890625,25.208097457885742,42.75700759887695,12.965057373046875,21.35574722290039,16.972658157348633,11.641146659851074,32.49117660522461,15.30490779876709,15.119569778442383,20.68549156188965,47.51887512207031,159.88999938964844,14.627137184143066,35.379615783691406,21.861446380615234,20.759973526000977,9.494161605834961,5.195000171661377,31.649999618530273,111.7791748046875,78.2381362915039,317.2799987792969,71.16144561767578,42.30094909667969,29.603389739990234,38.0654411315918,36.52199172973633,7.961249828338623
2012-04-04,21.902437210083008,6.2466230392456055,40.0,39.47999954223633,26.007104873657227,24.635757446289062,42.75700759887695,12.80898380279541,20.979366302490234,16.444551467895508,11.495800018310547,31.74833869934082,14.847310066223145,14.920013427734375,20.246131896972656,46.79323196411133,157.2100067138672,14.52047348022461,35.379615783691406,21.496801376342773,20.759973526000977,9.391325950622559,5.195000171661377,30.329999923706055,110.67135620117188,79.31358337402344,310.7200012207031,70.1622085571289,42.30094909667969,28.853775024414062,37.64812469482422,35.80804443359375,7.691249847412109
2012-04-05,21.902437210083008,6.2466230392456055,40.0,39.650001525878906,26.244091033935547,24.44217300415039,42.75700759887695,12.887019157409668,20.858919143676758,16.239177703857422,11.601506233215332,31.74833869934082,14.657232284545898,14.873056411743164,20.115510940551758,46.546363830566406,158.30999755859375,14.493800163269043,35.379615783691406,21.5749454498291,20.759973526000977,9.36075210571289,5.195000171661377,30.719999313354492,110.61598205566406,79.88664245605469,314.0799865722656,69.73014068603516,42.30094909667969,28.569425582885742,37.505043029785156,35.94666290283203,7.767499923706055
2012-04-09,21.902437210083008,6.2466230392456055,40.0,39.40999984741211,26.068546295166016,24.24017333984375,42.75700759887695,12.78111743927002,20.670734405517578,16.107152938842773,11.482583999633789,31.55455780029297,14.629072189331055,14.720451354980469,20.07988739013672,46.14238357543945,159.3699951171875,14.493800163269043,35.379615783691406,21.453392028808594,20.759973526000977,9.241242408752441,5.195000171661377,30.59000015258789,109.37364196777344,81.7545394897461,311.760009765625,68.87264251708984,42.30094909667969,28.427265167236328,37.10560607910156,35.67634582519531,7.767499923706055
2012-04-10,21.902437210083008,6.2466230392456055,40.0,38.790000915527344,25.743785858154297,23.96241569519043,42.75700759887695,12.602747917175293,20.347049713134766,15.784425735473633,11.284380912780762,31.16697883605957,14.157389640808105,14.614800453186035,19.58115577697754,44.967891693115234,161.10000610351562,14.493800163269043,35.379615783691406,20.8109188079834,20.759973526000977,9.110613822937012,5.195000171661377,30.790000915527344,107.53780364990234,82.68140411376953,308.0799865722656,67.42105865478516,42.30094909667969,27.677648544311523,36.3067512512207,35.21887969970703,7.53000020980835
2012-04-11,21.902437210083008,6.2466230392456055,40.0,38.83000183105469,26.077322006225586,24.14759063720703,42.75700759887695,12.730949401855469,20.505130767822266,16.08515167236328,11.330629348754883,31.586833953857422,14.382672309875488,14.732193946838379,19.889896392822266,45.207279205322266,161.07000732421875,14.493800163269043,35.379615783691406,21.054019927978516,20.759973526000977,9.19677448272705,5.195000171661377,30.649999618530273,108.40825653076172,81.69084930419922,312.0799865722656,67.42782592773438,42.30094909667969,28.181690216064453,36.77174758911133,35.62089157104492,7.590000152587891
2012-04-12,21.902437210083008,6.2466230392456055,40.0,38.90999984741211,26.34942054748535,24.787260055541992,42.75700759887695,13.070959091186523,21.0471134185791,16.407878875732422,11.588292121887207,31.74833869934082,14.685389518737793,14.966968536376953,20.317384719848633,45.80574417114258,162.6999969482422,14.313794136047363,35.379615783691406,21.522850036621094,20.759973526000977,9.277371406555176,5.195000171661377,31.420000076293945,109.82466888427734,81.35124206542969,315.5199890136719,68.919921875,42.30094909667969,28.76976203918457,37.27849197387695,36.10609817504883,7.698750019073486
2012-04-13,21.902437210083008,6.2466230392456055,40.0,38.22999954223633,26.15631675720215,24.366422653198242,42.75700759887695,12.903742790222168,20.655683517456055,15.857772827148438,11.482583999633789,31.39306640625,14.241870880126953,14.966968536376953,19.889896392822266,44.96040344238281,160.85000610351562,14.400466918945312,35.379615783691406,20.732778549194336,20.759973526000977,9.199552536010742,5.195000171661377,30.549999237060547,108.5190200805664,82.66720581054688,313.20001220703125,67.85993194580078,42.30094909667969,27.981367111206055,37.12348937988281,35.648616790771484,7.621250152587891
2012-04-16,21.902437210083008,6.2466230392456055,40.0,37.540000915527344,26.165096282958984,24.770429611206055,42.75700759887695,12.95390510559082,20.633098602294922,16.08515167236328,11.456155776977539,31.45765495300293,14.340429306030273,14.955228805541992,20.07988739013672,44.937965393066406,160.4600067138672,14.4537992477417,35.379615783691406,20.880374908447266,20.759973526000977,9.232904434204102,5.195000171661377,30.559999465942383,108.44776153564453,82.54694366455078,313.44000244140625,67.48184204101562,42.30094909667969,28.298015594482422,37.63023376464844,35.794185638427734,7.633749961853027
